gageDepth,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
-1.05,0,0,0,0,0,0,0,0,0,0,63064.5,800265.5,1996625,1762143.5,4139941,2412299,3234264.5,2031624,4076281,3046149.5,3039163,1951415.5,4337671.5,3037320.5,3086876.5,1987433,4226576.5,3262309.5,3091940,1918165.5,4408735,3521113.5,3607658,2056048.5,4433022.5,3259582,3702166.5,2584403,5028270,4115597.5,4194138,2531486,5949239.5,3478102,4010272.5,1931987.5,3798298.5,213733.5
-1.04,0,0,0,0,0,0,0,0,0,0,62998.8,798986,1993195.2,1759172.6,4133201.8,2408297.2,3229014.6,2028184.2,4069485,3041123.6,3034092.2,1948304.2,4330517.6,3032179.2,3081574.8,1984181.2,4219658.6,3256861.8,3086697.4,1914940.8,4401332.2,3515153.4,3601601.8,2052731.8,4425914.8,3254141,3696114.2,2580238.4,5019907.6,4108689.4,4187390.8,2527420.2,5939865.6,3472388.6,4003458,1928619.2,3791545.8,213288
-1.03,0,0,0,0,0,0,0,0,0,0,62933.1,797706.5,1989765.4,1756201.7,4126462.6,2404295.4,3223764.7,2024744.4,4062689,3036097.7,3029021.4,1945192.9,4323363.7,3027037.9,3076273.1,1980929.4,4212740.7,3251414.1,3081454.8,1911716.1,4393929.4,3509193.3,3595545.6,2049415.1,4418807.1,3248700,3690061.9,2576073.8,5011545.2,4101781.3,4180643.6,2523354.4,5930491.7,3466675.2,3996643.5,1925250.9,3784793.1,212842.5
-1.02,0,0,0,0,0,0,0,0,0,0,62867.4,796427,1986335.6,1753230.8,4119723.4,2400293.6,3218514.8,2021304.6,4055893,3031071.8,3023950.6,1942081.6,4316209.8,3021896.6,3070971.4,1977677.6,4205822.8,3245966.4,3076212.2,1908491.4,4386526.6,3503233.2,3589489.4,2046098.4,4411699.4,3243259,3684009.6,2571909.2,5003182.8,4094873.2,4173896.4,2519288.6,5921117.8,3460961.8,3989829,1921882.6,3778040.4,212397
-1.01,0,0,0,0,0,0,0,0,0,0,62801.7,795147.5,1982905.8,1750259.9,4112984.2,2396291.8,3213264.9,2017864.8,4049097,3026045.9,3018879.8,1938970.3,4309055.9,3016755.3,3065669.7,1974425.8,4198904.9,3240518.7,3070969.6,1905266.7,4379123.8,3497273.1,3583433.2,2042781.7,4404591.7,3237818,3677957.3,2567744.6,4994820.4,4087965.1,4167149.2,2515222.8,5911743.9,3455248.4,3983014.5,1918514.3,3771287.7,211951.5
-1,0,0,0,0,0,0,0,0,0,0,62736,793868,1979476,1747289,4106245,2392290,3208015,2014425,4042301,3021020,3013809,1935859,4301902,3011614,3060368,1971174,4191987,3235071,3065727,1902042,4371721,3491313,3577377,2039465,4397484,3232377,3671905,2563580,4986458,4081057,4160402,2511157,5902370,3449535,3976200,1915146,3764535,211506
-0.99,0,0,0,0,0,0,0,0,0,0,62673.4,792658.6,1976214.5,1744452.9,4099853.4,2388495.8,3203064.2,2011170,4035874.9,3016247.6,3009011.4,1932883.4,4295137.4,3006734.8,3055409.3,1968107.7,4185463,3229886.1,3060759.1,1898968.3,4364706.8,3485632.4,3571625.4,2036312.5,4390771,3227204.2,3666169.2,2559614.9,4978505,4074544.2,4153991.9,2507295.6,5893479,3444125,3969764.3,1911964.6,3758092.5,211087.8
-0.98,0,0,0,0,0,0,0,0,0,0,62610.8,791449.2,1972953,1741616.8,4093461.8,2384701.6,3198113.4,2007915,4029448.8,3011475.2,3004213.8,1929907.8,4288372.8,3001855.6,3050450.6,1965041.4,4178939,3224701.2,3055791.2,1895894.6,4357692.6,3479951.8,3565873.8,2033160,4384058,3222031.4,3660433.4,2555649.8,4970552,4068031.4,4147581.8,2503434.2,5884588,3438715,3963328.6,1908783.2,3751650,210669.6
-0.97,0,0,0,0,0,0,0,0,0,0,62548.2,790239.8,1969691.5,1738780.7,4087070.2,2380907.4,3193162.6,2004660,4023022.7,3006702.8,2999416.2,1926932.2,4281608.2,2996976.4,3045491.9,1961975.1,4172415,3219516.3,3050823.3,1892820.9,4350678.4,3474271.2,3560122.2,2030007.5,4377345,3216858.6,3654697.6,2551684.7,4962599,4061518.6,4141171.7,2499572.8,5875697,3433305,3956892.9,1905601.8,3745207.5,210251.4
-0.96,0,0,0,0,0,0,0,0,0,0,62485.6,789030.4,1966430,1735944.6,4080678.6,2377113.2,3188211.8,2001405,4016596.6,3001930.4,2994618.6,1923956.6,4274843.6,2992097.2,3040533.2,1958908.8,4165891,3214331.4,3045855.4,1889747.2,4343664.2,3468590.6,3554370.6,2026855,4370632,3211685.8,3648961.8,2547719.6,4954646,4055005.8,4134761.6,2495711.4,5866806,3427895,3950457.2,1902420.4,3738765,209833.2
-0.95,0,0,0,0,0,0,0,0,0,0,62423,787821,1963168.5,1733108.5,4074287,2373319,3183261,1998150,4010170.5,2997158,2989821,1920981,4268079,2987218,3035574.5,1955842.5,4159367,3209146.5,3040887.5,1886673.5,4336650,3462910,3548619,2023702.5,4363919,3206513,3643226,2543754.5,4946693,4048493,4128351.5,2491850,5857915,3422485,3944021.5,1899239,3732322.5,209415
-0.94,0,0,0,0,0,0,0,0,0,0,62360.4,786611.6,1959907,1730272.4,4067895.4,2369524.8,3178310.2,1994895,4003744.4,2992385.6,2985023.4,1918005.4,4261314.4,2982338.8,3030615.8,1952776.2,4152843,3203961.6,3035919.6,1883599.8,4329635.8,3457229.4,3542867.4,2020550,4357206,3201340.2,3637490.2,2539789.4,4938740,4041980.2,4121941.4,2487988.6,5849024,3417075,3937585.8,1896057.6,3725880,208996.8
-0.93,0,0,0,0,0,0,0,0,0,0,62297.8,785402.2,1956645.5,1727436.3,4061503.8,2365730.6,3173359.4,1991640,3997318.3,2987613.2,2980225.8,1915029.8,4254549.8,2977459.6,3025657.1,1949709.9,4146319,3198776.7,3030951.7,1880526.1,4322621.6,3451548.8,3537115.8,2017397.5,4350493,3196167.4,3631754.4,2535824.3,4930787,4035467.4,4115531.3,2484127.2,5840133,3411665,3931150.1,1892876.2,3719437.5,208578.6
-0.92,0,0,0,0,0,0,0,0,0,0,62235.2,784192.8,1953384,1724600.2,4055112.2,2361936.4,3168408.6,1988385,3990892.2,2982840.8,2975428.2,1912054.2,4247785.2,2972580.4,3020698.4,1946643.6,4139795,3193591.8,3025983.8,1877452.4,4315607.4,3445868.2,3531364.2,2014245,4343780,3190994.6,3626018.6,2531859.2,4922834,4028954.6,4109121.2,2480265.8,5831242,3406255,3924714.4,1889694.8,3712995,208160.4
-0.91,0,0,0,0,0,0,0,0,0,0,62172.6,782983.4,1950122.5,1721764.1,4048720.6,2358142.2,3163457.8,1985130,3984466.1,2978068.4,2970630.6,1909078.6,4241020.6,2967701.2,3015739.7,1943577.3,4133271,3188406.9,3021015.9,1874378.7,4308593.2,3440187.6,3525612.6,2011092.5,4337067,3185821.8,3620282.8,2527894.1,4914881,4022441.8,4102711.1,2476404.4,5822351,3400845,3918278.7,1886513.4,3706552.5,207742.2
-0.9,0,0,0,0,0,0,0,0,0,0,62110,781774,1946861,1718928,4042329,2354348,3158507,1981875,3978040,2973296,2965833,1906103,4234256,2962822,3010781,1940511,4126747,3183222,3016048,1871305,4301579,3434507,3519861,2007940,4330354,3180649,3614547,2523929,4906928,4015929,4096301,2472543,5813460,3395435,3911843,1883332,3700110,207324
-0.89,0,0,0,0,0,0,0,0,0,0,62050.3,780617.8,1943771.8,1716221.4,4036246,2350730.2,3153801.1,1978784.9,3971909.9,2968752.2,2961272.8,1903279.3,4227840.8,2958207.4,3006070.4,1937589.6,4120553.4,3178279.5,3011358,1868377.5,4294924.3,3429134.9,3514369.4,2004975.2,4323953.8,3175753.3,3609127.8,2520157.1,4899386.8,4009782.3,4090181.9,2468884.8,5805017.1,3390287.1,3905724,1880341.2,3693960.5,206948
-0.88,0,0,0,0,0,0,0,0,0,0,61990.6,779461.6,1940682.6,1713514.8,4030163,2347112.4,3149095.2,1975694.8,3965779.8,2964208.4,2956712.6,1900455.6,4221425.6,2953592.8,3001359.8,1934668.2,4114359.8,3173337,3006668,1865450,4288269.6,3423762.8,3508877.8,2002010.4,4317553.6,3170857.6,3603708.6,2516385.2,4891845.6,4003635.6,4084062.8,2465226.6,5796574.2,3385139.2,3899605,1877350.4,3687811,206572
-0.87,0,0,0,0,0,0,0,0,0,0,61930.9,778305.4,1937593.4,1710808.2,4024080,2343494.6,3144389.3,1972604.7,3959649.7,2959664.6,2952152.4,1897631.9,4215010.4,2948978.2,2996649.2,1931746.8,4108166.2,3168394.5,3001978,1862522.5,4281614.9,3418390.7,3503386.2,1999045.6,4311153.4,3165961.9,3598289.4,2512613.3,4884304.4,3997488.9,4077943.7,2461568.4,5788131.3,3379991.3,3893486,1874359.6,3681661.5,206196
-0.86,0,0,0,0,0,0,0,0,0,0,61871.2,777149.2,1934504.2,1708101.6,4017997,2339876.8,3139683.4,1969514.6,3953519.6,2955120.8,2947592.2,1894808.2,4208595.2,2944363.6,2991938.6,1928825.4,4101972.6,3163452,2997288,1859595,4274960.2,3413018.6,3497894.6,1996080.8,4304753.2,3161066.2,3592870.2,2508841.4,4876763.2,3991342.2,4071824.6,2457910.2,5779688.4,3374843.4,3887367,1871368.8,3675512,205820
-0.85,0,0,0,0,0,0,0,0,0,0,61811.5,775993,1931415,1705395,4011914,2336259,3134977.5,1966424.5,3947389.5,2950577,2943032,1891984.5,4202180,2939749,2987228,1925904,4095779,3158509.5,2992598,1856667.5,4268305.5,3407646.5,3492403,1993116,4298353,3156170.5,3587451,2505069.5,4869222,3985195.5,4065705.5,2454252,5771245.5,3369695.5,3881248,1868378,3669362.5,205444
-0.84,0,0,0,0,0,0,0,0,0,0,61751.8,774836.8,1928325.8,1702688.4,4005831,2332641.2,3130271.6,1963334.4,3941259.4,2946033.2,2938471.8,1889160.8,4195764.8,2935134.4,2982517.4,1922982.6,4089585.4,3153567,2987908,1853740,4261650.8,3402274.4,3486911.4,1990151.2,4291952.8,3151274.8,3582031.8,2501297.6,4861680.8,3979048.8,4059586.4,2450593.8,5762802.6,3364547.6,3875129,1865387.2,3663213,205068
-0.83,0,0,0,0,0,0,0,0,0,0,61692.1,773680.6,1925236.6,1699981.8,3999748,2329023.4,3125565.7,1960244.3,3935129.3,2941489.4,2933911.6,1886337.1,4189349.6,2930519.8,2977806.8,1920061.2,4083391.8,3148624.5,2983218,1850812.5,4254996.1,3396902.3,3481419.8,1987186.4,4285552.6,3146379.1,3576612.6,2497525.7,4854139.6,3972902.1,4053467.3,2446935.6,5754359.7,3359399.7,3869010,1862396.4,3657063.5,204692
-0.82,0,0,0,0,0,0,0,0,0,0,61632.4,772524.4,1922147.4,1697275.2,3993665,2325405.6,3120859.8,1957154.2,3928999.2,2936945.6,2929351.4,1883513.4,4182934.4,2925905.2,2973096.2,1917139.8,4077198.2,3143682,2978528,1847885,4248341.4,3391530.2,3475928.2,1984221.6,4279152.4,3141483.4,3571193.4,2493753.8,4846598.4,3966755.4,4047348.2,2443277.4,5745916.8,3354251.8,3862891,1859405.6,3650914,204316
-0.81,0,0,0,0,0,0,0,0,0,0,61572.7,771368.2,1919058.2,1694568.6,3987582,2321787.8,3116153.9,1954064.1,3922869.1,2932401.8,2924791.2,1880689.7,4176519.2,2921290.6,2968385.6,1914218.4,4071004.6,3138739.5,2973838,1844957.5,4241686.7,3386158.1,3470436.6,1981256.8,4272752.2,3136587.7,3565774.2,2489981.9,4839057.2,3960608.7,4041229.1,2439619.2,5737473.9,3349103.9,3856772,1856414.8,3644764.5,203940
-0.8,0,0,0,0,0,0,0,0,0,0,61513,770212,1915969,1691862,3981499,2318170,3111448,1950974,3916739,2927858,2920231,1877866,4170104,2916676,2963675,1911297,4064811,3133797,2969148,1842030,4235032,3380786,3464945,1978292,4266352,3131692,3560355,2486210,4831516,3954462,4035110,2435961,5729031,3343956,3850653,1853424,3638615,203564
-0.79,0,0,0,0,0,0,0,0,0,0,61456,769115.5,1913017,1689306.9,3975701.1,2314721.2,3106978.4,1948045.2,3910905.1,2923525.1,2915908.8,1875163.7,4164029.4,2912328.1,2959197.5,1908524.6,4058906.5,3129100.9,2964694.2,1839228.5,4228734.8,3375688.3,3459716.3,1975497.9,4260260.5,3127025.2,3555207,2482620.5,4824343.5,3948616.8,4029314.2,2432504.3,5721011.6,3339059.9,3844828.3,1850617.6,3632804.2,203203.6
-0.78,0,0,0,0,0,0,0,0,0,0,61399,768019,1910065,1686751.8,3969903.2,2311272.4,3102508.8,1945116.4,3905071.2,2919192.2,2911586.6,1872461.4,4157954.8,2907980.2,2954720,1905752.2,4053002,3124404.8,2960240.4,1836427,4222437.6,3370590.6,3454487.6,1972703.8,4254169,3122358.4,3550059,2479031,4817171,3942771.6,4023518.4,2429047.6,5712992.2,3334163.8,3839003.6,1847811.2,3626993.4,202843.2
-0.77,0,0,0,0,0,0,0,0,0,0,61342,766922.5,1907113,1684196.7,3964105.3,2307823.6,3098039.2,1942187.6,3899237.3,2914859.3,2907264.4,1869759.1,4151880.2,2903632.3,2950242.5,1902979.8,4047097.5,3119708.7,2955786.6,1833625.5,4216140.4,3365492.9,3449258.9,1969909.7,4248077.5,3117691.6,3544911,2475441.5,4809998.5,3936926.4,4017722.6,2425590.9,5704972.8,3329267.7,3833178.9,1845004.8,3621182.6,202482.8
-0.76,0,0,0,0,0,0,0,0,0,0,61285,765826,1904161,1681641.6,3958307.4,2304374.8,3093569.6,1939258.8,3893403.4,2910526.4,2902942.2,1867056.8,4145805.6,2899284.4,2945765,1900207.4,4041193,3115012.6,2951332.8,1830824,4209843.2,3360395.2,3444030.2,1967115.6,4241986,3113024.8,3539763,2471852,4802826,3931081.2,4011926.8,2422134.2,5696953.4,3324371.6,3827354.2,1842198.4,3615371.8,202122.4
-0.75,0,0,0,0,0,0,0,0,0,0,61228,764729.5,1901209,1679086.5,3952509.5,2300926,3089100,1936330,3887569.5,2906193.5,2898620,1864354.5,4139731,2894936.5,2941287.5,1897435,4035288.5,3110316.5,2946879,1828022.5,4203546,3355297.5,3438801.5,1964321.5,4235894.5,3108358,3534615,2468262.5,4795653.5,3925236,4006131,2418677.5,5688934,3319475.5,3821529.5,1839392,3609561,201762
-0.74,0,0,0,0,0,0,0,0,0,0,61171,763633,1898257,1676531.4,3946711.6,2297477.2,3084630.4,1933401.2,3881735.6,2901860.6,2894297.8,1861652.2,4133656.4,2890588.6,2936810,1894662.6,4029384,3105620.4,2942425.2,1825221,4197248.8,3350199.8,3433572.8,1961527.4,4229803,3103691.2,3529467,2464673,4788481,3919390.8,4000335.2,2415220.8,5680914.6,3314579.4,3815704.8,1836585.6,3603750.2,201401.6
-0.73,0,0,0,0,0,0,0,0,0,0,61114,762536.5,1895305,1673976.3,3940913.7,2294028.4,3080160.8,1930472.4,3875901.7,2897527.7,2889975.6,1858949.9,4127581.8,2886240.7,2932332.5,1891890.2,4023479.5,3100924.3,2937971.4,1822419.5,4190951.6,3345102.1,3428344.1,1958733.3,4223711.5,3099024.4,3524319,2461083.5,4781308.5,3913545.6,3994539.4,2411764.1,5672895.2,3309683.3,3809880.1,1833779.2,3597939.4,201041.2
-0.72,0,0,0,0,0,0,0,0,0,0,61057,761440,1892353,1671421.2,3935115.8,2290579.6,3075691.2,1927543.6,3870067.8,2893194.8,2885653.4,1856247.6,4121507.2,2881892.8,2927855,1889117.8,4017575,3096228.2,2933517.6,1819618,4184654.4,3340004.4,3423115.4,1955939.2,4217620,3094357.6,3519171,2457494,4774136,3907700.4,3988743.6,2408307.4,5664875.8,3304787.2,3804055.4,1830972.8,3592128.6,200680.8
-0.71,0,0,0,0,0,0,0,0,0,0,61000,760343.5,1889401,1668866.1,3929317.9,2287130.8,3071221.6,1924614.8,3864233.9,2888861.9,2881331.2,1853545.3,4115432.6,2877544.9,2923377.5,1886345.4,4011670.5,3091532.1,2929063.8,1816816.5,4178357.2,3334906.7,3417886.7,1953145.1,4211528.5,3089690.8,3514023,2453904.5,4766963.5,3901855.2,3982947.8,2404850.7,5656856.4,3299891.1,3798230.7,1828166.4,3586317.8,200320.4
-0.7,0,0,0,0,0,0,0,0,0,0,60943,759247,1886449,1666311,3923520,2283682,3066752,1921686,3858400,2884529,2877009,1850843,4109358,2873197,2918900,1883573,4005766,3086836,2924610,1814015,4172060,3329809,3412658,1950351,4205437,3085024,3508875,2450315,4759791,3896010,3977152,2401394,5648837,3294995,3792406,1825360,3580507,199960
-0.69,0,0,0,0,0,0,0,0,0,0,60888.6,758216.2,1883647.3,1663871,3918033,2280417.6,3062516.3,1918895,3852854.1,2880411.1,2872976.1,1848268.8,4103567.3,2869069.2,2914632.7,1880930.6,4000166.7,3082388.3,2920389.3,1811346.2,4166083.4,3324974.1,3407677.8,1947694.6,4199663.6,3080603.5,3503947.1,2446892.7,4752946.9,3890485.7,3971624.3,2398136,5641250.4,3290369,3786914.7,1822673.2,3575014.5,199614.4
-0.68,0,0,0,0,0,0,0,0,0,0,60834.2,757185.4,1880845.6,1661431,3912546,2277153.2,3058280.6,1916104,3847308.2,2876293.2,2868943.2,1845694.6,4097776.6,2864941.4,2910365.4,1878288.2,3994567.4,3077940.6,2916168.6,1808677.4,4160106.8,3320139.2,3402697.6,1945038.2,4193890.2,3076183,3499019.2,2443470.4,4746102.8,3884961.4,3966096.6,2394878,5633663.8,3285743,3781423.4,1819986.4,3569522,199268.8
-0.67,0,0,0,0,0,0,0,0,0,0,60779.8,756154.6,1878043.9,1658991,3907059,2273888.8,3054044.9,1913313,3841762.3,2872175.3,2864910.3,1843120.4,4091985.9,2860813.6,2906098.1,1875645.8,3988968.1,3073492.9,2911947.9,1806008.6,4154130.2,3315304.3,3397717.4,1942381.8,4188116.8,3071762.5,3494091.3,2440048.1,4739258.7,3879437.1,3960568.9,2391620,5626077.2,3281117,3775932.1,1817299.6,3564029.5,198923.2
-0.66,0,0,0,0,0,0,0,0,0,0,60725.4,755123.8,1875242.2,1656551,3901572,2270624.4,3049809.2,1910522,3836216.4,2868057.4,2860877.4,1840546.2,4086195.2,2856685.8,2901830.8,1873003.4,3983368.8,3069045.2,2907727.2,1803339.8,4148153.6,3310469.4,3392737.2,1939725.4,4182343.4,3067342,3489163.4,2436625.8,4732414.6,3873912.8,3955041.2,2388362,5618490.6,3276491,3770440.8,1814612.8,3558537,198577.6
-0.65,0,0,0,0,0,0,0,0,0,0,60671,754093,1872440.5,1654111,3896085,2267360,3045573.5,1907731,3830670.5,2863939.5,2856844.5,1837972,4080404.5,2852558,2897563.5,1870361,3977769.5,3064597.5,2903506.5,1800671,4142177,3305634.5,3387757,1937069,4176570,3062921.5,3484235.5,2433203.5,4725570.5,3868388.5,3949513.5,2385104,5610904,3271865,3764949.5,1811926,3553044.5,198232
-0.64,0,0,0,0,0,0,0,0,0,0,60616.6,753062.2,1869638.8,1651671,3890598,2264095.6,3041337.8,1904940,3825124.6,2859821.6,2852811.6,1835397.8,4074613.8,2848430.2,2893296.2,1867718.6,3972170.2,3060149.8,2899285.8,1798002.2,4136200.4,3300799.6,3382776.8,1934412.6,4170796.6,3058501,3479307.6,2429781.2,4718726.4,3862864.2,3943985.8,2381846,5603317.4,3267239,3759458.2,1809239.2,3547552,197886.4
-0.63,0,0,0,0,0,0,0,0,0,0,60562.2,752031.4,1866837.1,1649231,3885111,2260831.2,3037102.1,1902149,3819578.7,2855703.7,2848778.7,1832823.6,4068823.1,2844302.4,2889028.9,1865076.2,3966570.9,3055702.1,2895065.1,1795333.4,4130223.8,3295964.7,3377796.6,1931756.2,4165023.2,3054080.5,3474379.7,2426358.9,4711882.3,3857339.9,3938458.1,2378588,5595730.8,3262613,3753966.9,1806552.4,3542059.5,197540.8
-0.62,0,0,0,0,0,0,0,0,0,0,60507.8,751000.6,1864035.4,1646791,3879624,2257566.8,3032866.4,1899358,3814032.8,2851585.8,2844745.8,1830249.4,4063032.4,2840174.6,2884761.6,1862433.8,3960971.6,3051254.4,2890844.4,1792664.6,4124247.2,3291129.8,3372816.4,1929099.8,4159249.8,3049660,3469451.8,2422936.6,4705038.2,3851815.6,3932930.4,2375330,5588144.2,3257987,3748475.6,1803865.6,3536567,197195.2
-0.61,0,0,0,0,0,0,0,0,0,0,60453.4,749969.8,1861233.7,1644351,3874137,2254302.4,3028630.7,1896567,3808486.9,2847467.9,2840712.9,1827675.2,4057241.7,2836046.8,2880494.3,1859791.4,3955372.3,3046806.7,2886623.7,1789995.8,4118270.6,3286294.9,3367836.2,1926443.4,4153476.4,3045239.5,3464523.9,2419514.3,4698194.1,3846291.3,3927402.7,2372072,5580557.6,3253361,3742984.3,1801178.8,3531074.5,196849.6
-0.6,0,0,0,0,0,0,0,0,0,0,60399,748939,1858432,1641911,3868650,2251038,3024395,1893776,3802941,2843350,2836680,1825101,4051451,2831919,2876227,1857149,3949773,3042359,2882403,1787327,4112294,3281460,3362856,1923787,4147703,3040819,3459596,2416092,4691350,3840767,3921875,2368814,5572971,3248735,3737493,1798492,3525582,196504
-0.59,0,0,0,0,0,0,0,0,0,0,60347.4,747951.8,1855750.8,1639590.2,3863499.9,2247930.4,3020397.5,1891099.6,3797664.3,2839454.3,2832828.7,1822636.7,4045949.1,2828040.2,2872170.6,1854637.5,3944458.6,3038151.3,2878423,1784788.4,4106669.5,3276855.1,3358138.8,1921252,4142224.3,3036632.4,3454915.7,2412849.9,4684850.7,3835481.6,3916636.5,2365695.6,5565781.8,3244381.6,3732316.9,1795926.9,3520357.4,196172.9
-0.58,0,0,0,0,0,0,0,0,0,0,60295.8,746964.6,1853069.6,1637269.4,3858349.8,2244822.8,3016400,1888423.2,3792387.6,2835558.6,2828977.4,1820172.4,4040447.2,2824161.4,2868114.2,1852126,3939144.2,3033943.6,2874443,1782249.8,4101045,3272250.2,3353421.6,1918717,4136745.6,3032445.8,3450235.4,2409607.8,4678351.4,3830196.2,3911398,2362577.2,5558592.6,3240028.2,3727140.8,1793361.8,3515132.8,195841.8
-0.57,0,0,0,0,0,0,0,0,0,0,60244.2,745977.4,1850388.4,1634948.6,3853199.7,2241715.2,3012402.5,1885746.8,3787110.9,2831662.9,2825126.1,1817708.1,4034945.3,2820282.6,2864057.8,1849614.5,3933829.8,3029735.9,2870463,1779711.2,4095420.5,3267645.3,3348704.4,1916182,4131266.9,3028259.2,3445555.1,2406365.7,4671852.1,3824910.8,3906159.5,2359458.8,5551403.4,3235674.8,3721964.7,1790796.7,3509908.2,195510.7
-0.56,0,0,0,0,0,0,0,0,0,0,60192.6,744990.2,1847707.2,1632627.8,3848049.6,2238607.6,3008405,1883070.4,3781834.2,2827767.2,2821274.8,1815243.8,4029443.4,2816403.8,2860001.4,1847103,3928515.4,3025528.2,2866483,1777172.6,4089796,3263040.4,3343987.2,1913647,4125788.2,3024072.6,3440874.8,2403123.6,4665352.8,3819625.4,3900921,2356340.4,5544214.2,3231321.4,3716788.6,1788231.6,3504683.6,195179.6
-0.55,0,0,0,0,0,0,0,0,0,0,60141,744003,1845026,1630307,3842899.5,2235500,3004407.5,1880394,3776557.5,2823871.5,2817423.5,1812779.5,4023941.5,2812525,2855945,1844591.5,3923201,3021320.5,2862503,1774634,4084171.5,3258435.5,3339270,1911112,4120309.5,3019886,3436194.5,2399881.5,4658853.5,3814340,3895682.5,2353222,5537025,3226968,3711612.5,1785666.5,3499459,194848.5
-0.54,0,0,0,0,0,0,0,0,0,0,60089.4,743015.8,1842344.8,1627986.2,3837749.4,2232392.4,3000410,1877717.6,3771280.8,2819975.8,2813572.2,1810315.2,4018439.6,2808646.2,2851888.6,1842080,3917886.6,3017112.8,2858523,1772095.4,4078547,3253830.6,3334552.8,1908577,4114830.8,3015699.4,3431514.2,2396639.4,4652354.2,3809054.6,3890444,2350103.6,5529835.8,3222614.6,3706436.4,1783101.4,3494234.4,194517.4
-0.53,0,0,0,0,0,0,0,0,0,0,60037.8,742028.6,1839663.6,1625665.4,3832599.3,2229284.8,2996412.5,1875041.2,3766004.1,2816080.1,2809720.9,1807850.9,4012937.7,2804767.4,2847832.2,1839568.5,3912572.2,3012905.1,2854543,1769556.8,4072922.5,3249225.7,3329835.6,1906042,4109352.1,3011512.8,3426833.9,2393397.3,4645854.9,3803769.2,3885205.5,2346985.2,5522646.6,3218261.2,3701260.3,1780536.3,3489009.8,194186.3
-0.52,0,0,0,0,0,0,0,0,0,0,59986.2,741041.4,1836982.4,1623344.6,3827449.2,2226177.2,2992415,1872364.8,3760727.4,2812184.4,2805869.6,1805386.6,4007435.8,2800888.6,2843775.8,1837057,3907257.8,3008697.4,2850563,1767018.2,4067298,3244620.8,3325118.4,1903507,4103873.4,3007326.2,3422153.6,2390155.2,4639355.6,3798483.8,3879967,2343866.8,5515457.4,3213907.8,3696084.2,1777971.2,3483785.2,193855.2
-0.51,0,0,0,0,0,0,0,0,0,0,59934.6,740054.2,1834301.2,1621023.8,3822299.1,2223069.6,2988417.5,1869688.4,3755450.7,2808288.7,2802018.3,1802922.3,4001933.9,2797009.8,2839719.4,1834545.5,3901943.4,3004489.7,2846583,1764479.6,4061673.5,3240015.9,3320401.2,1900972,4098394.7,3003139.6,3417473.3,2386913.1,4632856.3,3793198.4,3874728.5,2340748.4,5508268.2,3209554.4,3690908.1,1775406.1,3478560.6,193524.1
-0.5,0,0,0,0,0,0,0,0,0,0,59883,739067,1831620,1618703,3817149,2219962,2984420,1867012,3750174,2804393,2798167,1800458,3996432,2793131,2835663,1832034,3896629,3000282,2842603,1761941,4056049,3235411,3315684,1898437,4092916,2998953,3412793,2383671,4626357,3787913,3869490,2337630,5501079,3205201,3685732,1772841,3473336,193193
-0.49,0,0,0,0,0,0,0,0,0,0,59833,738127.4,1829060.3,1616502.9,3812238,2217015.3,2980657.6,1864448.5,3745173.5,2800664,2794507.8,1798088.2,3991233.9,2789448.9,2831817.8,1829653.9,3891620,2996273.6,2838788.8,1759533.1,4050691.7,3231042.2,3311230,1896032,4087674.7,2994994.2,3408354.5,2380587.3,4620188.7,3782909.4,3864560.1,2334651,5494269.7,3201075,3680825.6,1770399.9,3468370.6,192874.3
-0.48,0,0,0,0,0,0,0,0,0,0,59783,737187.8,1826500.6,1614302.8,3807327,2214068.6,2976895.2,1861885,3740173,2796935,2790848.6,1795718.4,3986035.8,2785766.8,2827972.6,1827273.8,3886611,2992265.2,2834974.6,1757125.2,4045334.4,3226673.4,3306776,1893627,4082433.4,2991035.4,3403916,2377503.6,4614020.4,3777905.8,3859630.2,2331672,5487460.4,3196949,3675919.2,1767958.8,3463405.2,192555.6
