gageDepth,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.3,591178,470008,771926,625949,447168,452008,488950,673617,551982,304876,740379,955339,1373161,1156601,1989711,1293244,1266306,896420,1623829,1240160,1219683,923885,1679653,1161435,1296246,875214,1599252,1313097,1253707,872492,1641769,1380298,1384057,950134,1589336,1216966,1473837,1038229,1808622,1514216,1493343,1029430,2011321,1356534,1833515,1103131,2094787,1065413
0.31,591051.7,469911.3,771716.6,625706.5,446983.3,451786.8,488727,673345.4,551787.6,304760.5,740086,954982.7,1372820.1,1156420,1989389.4,1293001.5,1266061.8,896275.5,1623655.7,1239976.6,1219395.7,923744,1679449.2,1161291.8,1296066.6,875073.9,1599085.8,1312925.4,1253590.6,872370.7,1641622.6,1380124.9,1383947.6,950002.7,1589178.9,1216803.7,1473613.3,1038118,1808334.3,1513988.1,1493158.3,1029311.9,2011169.3,1356340,1833316.1,1102943.7,2094578.1,1065229.3
0.32,590925.4,469814.6,771507.2,625464,446798.6,451565.6,488504,673073.8,551593.2,304645,739793,954626.4,1372479.2,1156239,1989067.8,1292759,1265817.6,896131,1623482.4,1239793.2,1219108.4,923603,1679245.4,1161148.6,1295887.2,874933.8,1598919.6,1312753.8,1253474.2,872249.4,1641476.2,1379951.8,1383838.2,949871.4,1589021.8,1216641.4,1473389.6,1038007,1808046.6,1513760.2,1492973.6,1029193.8,2011017.6,1356146,1833117.2,1102756.4,2094369.2,1065045.6
0.33,590799.1,469717.9,771297.8,625221.5,446613.9,451344.4,488281,672802.2,551398.8,304529.5,739500,954270.1,1372138.3,1156058,1988746.2,1292516.5,1265573.4,895986.5,1623309.1,1239609.8,1218821.1,923462,1679041.6,1161005.4,1295707.8,874793.7,1598753.4,1312582.2,1253357.8,872128.1,1641329.8,1379778.7,1383728.8,949740.1,1588864.7,1216479.1,1473165.9,1037896,1807758.9,1513532.3,1492788.9,1029075.7,2010865.9,1355952,1832918.3,1102569.1,2094160.3,1064861.9
0.34,590672.8,469621.2,771088.4,624979,446429.2,451123.2,488058,672530.6,551204.4,304414,739207,953913.8,1371797.4,1155877,1988424.6,1292274,1265329.2,895842,1623135.8,1239426.4,1218533.8,923321,1678837.8,1160862.2,1295528.4,874653.6,1598587.2,1312410.6,1253241.4,872006.8,1641183.4,1379605.6,1383619.4,949608.8,1588707.6,1216316.8,1472942.2,1037785,1807471.2,1513304.4,1492604.2,1028957.6,2010714.2,1355758,1832719.4,1102381.8,2093951.4,1064678.2
0.35,590546.5,469524.5,770879,624736.5,446244.5,450902,487835,672259,551010,304298.5,738914,953557.5,1371456.5,1155696,1988103,1292031.5,1265085,895697.5,1622962.5,1239243,1218246.5,923180,1678634,1160719,1295349,874513.5,1598421,1312239,1253125,871885.5,1641037,1379432.5,1383510,949477.5,1588550.5,1216154.5,1472718.5,1037674,1807183.5,1513076.5,1492419.5,1028839.5,2010562.5,1355564,1832520.5,1102194.5,2093742.5,1064494.5
0.36,590420.2,469427.8,770669.6,624494,446059.8,450680.8,487612,671987.4,550815.6,304183,738621,953201.2,1371115.6,1155515,1987781.4,1291789,1264840.8,895553,1622789.2,1239059.6,1217959.2,923039,1678430.2,1160575.8,1295169.6,874373.4,1598254.8,1312067.4,1253008.6,871764.2,1640890.6,1379259.4,1383400.6,949346.2,1588393.4,1215992.2,1472494.8,1037563,1806895.8,1512848.6,1492234.8,1028721.4,2010410.8,1355370,1832321.6,1102007.2,2093533.6,1064310.8
0.37,590293.9,469331.1,770460.2,624251.5,445875.1,450459.6,487389,671715.8,550621.2,304067.5,738328,952844.9,1370774.7,1155334,1987459.8,1291546.5,1264596.6,895408.5,1622615.9,1238876.2,1217671.9,922898,1678226.4,1160432.6,1294990.2,874233.3,1598088.6,1311895.8,1252892.2,871642.9,1640744.2,1379086.3,1383291.2,949214.9,1588236.3,1215829.9,1472271.1,1037452,1806608.1,1512620.7,1492050.1,1028603.3,2010259.1,1355176,1832122.7,1101819.9,2093324.7,1064127.1
0.38,590167.6,469234.4,770250.8,624009,445690.4,450238.4,487166,671444.2,550426.8,303952,738035,952488.6,1370433.8,1155153,1987138.2,1291304,1264352.4,895264,1622442.6,1238692.8,1217384.6,922757,1678022.6,1160289.4,1294810.8,874093.2,1597922.4,1311724.2,1252775.8,871521.6,1640597.8,1378913.2,1383181.8,949083.6,1588079.2,1215667.6,1472047.4,1037341,1806320.4,1512392.8,1491865.4,1028485.2,2010107.4,1354982,1831923.8,1101632.6,2093115.8,1063943.4
0.39,590041.3,469137.7,770041.4,623766.5,445505.7,450017.2,486943,671172.6,550232.4,303836.5,737742,952132.3,1370092.9,1154972,1986816.6,1291061.5,1264108.2,895119.5,1622269.3,1238509.4,1217097.3,922616,1677818.8,1160146.2,1294631.4,873953.1,1597756.2,1311552.6,1252659.4,871400.3,1640451.4,1378740.1,1383072.4,948952.3,1587922.1,1215505.3,1471823.7,1037230,1806032.7,1512164.9,1491680.7,1028367.1,2009955.7,1354788,1831724.9,1101445.3,2092906.9,1063759.7
0.4,589915,469041,769832,623524,445321,449796,486720,670901,550038,303721,737449,951776,1369752,1154791,1986495,1290819,1263864,894975,1622096,1238326,1216810,922475,1677615,1160003,1294452,873813,1597590,1311381,1252543,871279,1640305,1378567,1382963,948821,1587765,1215343,1471600,1037119,1805745,1511937,1491496,1028249,2009804,1354594,1831526,1101258,2092698,1063576
0.41,589905,468960.3,769639.2,623252.2,445140.4,449576.2,486498.5,670674.4,549853.6,303600.5,737174.7,951416.6,1369423.1,1154556.4,1986138.5,1290592.7,1263645.5,894833.9,1621904.8,1238161.2,1216573,922332.1,1677404.2,1159874.7,1294237.5,873688.3,1597437.6,1311230.2,1252385.7,871187.2,1640137.6,1378400.9,1382842,948677.5,1587587.7,1215195.7,1471380.7,1037001.6,1805468.1,1511679.7,1491339.1,1028143,2009585,1354428.8,1831379.7,1101091.9,2092394.3,1063388.3
0.42,589895,468879.6,769446.4,622980.4,444959.8,449356.4,486277,670447.8,549669.2,303480,736900.4,951057.2,1369094.2,1154321.8,1985782,1290366.4,1263427,894692.8,1621713.6,1237996.4,1216336,922189.2,1677193.4,1159746.4,1294023,873563.6,1597285.2,1311079.4,1252228.4,871095.4,1639970.2,1378234.8,1382721,948534,1587410.4,1215048.4,1471161.4,1036884.2,1805191.2,1511422.4,1491182.2,1028037,2009366,1354263.6,1831233.4,1100925.8,2092090.6,1063200.6
0.43,589885,468798.9,769253.6,622708.6,444779.2,449136.6,486055.5,670221.2,549484.8,303359.5,736626.1,950697.8,1368765.3,1154087.2,1985425.5,1290140.1,1263208.5,894551.7,1621522.4,1237831.6,1216099,922046.3,1676982.6,1159618.1,1293808.5,873438.9,1597132.8,1310928.6,1252071.1,871003.6,1639802.8,1378068.7,1382600,948390.5,1587233.1,1214901.1,1470942.1,1036766.8,1804914.3,1511165.1,1491025.3,1027931,2009147,1354098.4,1831087.1,1100759.7,2091786.9,1063012.9
0.44,589875,468718.2,769060.8,622436.8,444598.6,448916.8,485834,669994.6,549300.4,303239,736351.8,950338.4,1368436.4,1153852.6,1985069,1289913.8,1262990,894410.6,1621331.2,1237666.8,1215862,921903.4,1676771.8,1159489.8,1293594,873314.2,1596980.4,1310777.8,1251913.8,870911.8,1639635.4,1377902.6,1382479,948247,1587055.8,1214753.8,1470722.8,1036649.4,1804637.4,1510907.8,1490868.4,1027825,2008928,1353933.2,1830940.8,1100593.6,2091483.2,1062825.2
0.45,589865,468637.5,768868,622165,444418,448697,485612.5,669768,549116,303118.5,736077.5,949979,1368107.5,1153618,1984712.5,1289687.5,1262771.5,894269.5,1621140,1237502,1215625,921760.5,1676561,1159361.5,1293379.5,873189.5,1596828,1310627,1251756.5,870820,1639468,1377736.5,1382358,948103.5,1586878.5,1214606.5,1470503.5,1036532,1804360.5,1510650.5,1490711.5,1027719,2008709,1353768,1830794.5,1100427.5,2091179.5,1062637.5
0.46,589855,468556.8,768675.2,621893.2,444237.4,448477.2,485391,669541.4,548931.6,302998,735803.2,949619.6,1367778.6,1153383.4,1984356,1289461.2,1262553,894128.4,1620948.8,1237337.2,1215388,921617.6,1676350.2,1159233.2,1293165,873064.8,1596675.6,1310476.2,1251599.2,870728.2,1639300.6,1377570.4,1382237,947960,1586701.2,1214459.2,1470284.2,1036414.6,1804083.6,1510393.2,1490554.6,1027613,2008490,1353602.8,1830648.2,1100261.4,2090875.8,1062449.8
0.47,589845,468476.1,768482.4,621621.4,444056.8,448257.4,485169.5,669314.8,548747.2,302877.5,735528.9,949260.2,1367449.7,1153148.8,1983999.5,1289234.9,1262334.5,893987.3,1620757.6,1237172.4,1215151,921474.7,1676139.4,1159104.9,1292950.5,872940.1,1596523.2,1310325.4,1251441.9,870636.4,1639133.2,1377404.3,1382116,947816.5,1586523.9,1214311.9,1470064.9,1036297.2,1803806.7,1510135.9,1490397.7,1027507,2008271,1353437.6,1830501.9,1100095.3,2090572.1,1062262.1
0.48,589835,468395.4,768289.6,621349.6,443876.2,448037.6,484948,669088.2,548562.8,302757,735254.6,948900.8,1367120.8,1152914.2,1983643,1289008.6,1262116,893846.2,1620566.4,1237007.6,1214914,921331.8,1675928.6,1158976.6,1292736,872815.4,1596370.8,1310174.6,1251284.6,870544.6,1638965.8,1377238.2,1381995,947673,1586346.6,1214164.6,1469845.6,1036179.8,1803529.8,1509878.6,1490240.8,1027401,2008052,1353272.4,1830355.6,1099929.2,2090268.4,1062074.4
0.49,589825,468314.7,768096.8,621077.8,443695.6,447817.8,484726.5,668861.6,548378.4,302636.5,734980.3,948541.4,1366791.9,1152679.6,1983286.5,1288782.3,1261897.5,893705.1,1620375.2,1236842.8,1214677,921188.9,1675717.8,1158848.3,1292521.5,872690.7,1596218.4,1310023.8,1251127.3,870452.8,1638798.4,1377072.1,1381874,947529.5,1586169.3,1214017.3,1469626.3,1036062.4,1803252.9,1509621.3,1490083.9,1027295,2007833,1353107.2,1830209.3,1099763.1,2089964.7,1061886.7
0.5,589815,468234,767904,620806,443515,447598,484505,668635,548194,302516,734706,948182,1366463,1152445,1982930,1288556,1261679,893564,1620184,1236678,1214440,921046,1675507,1158720,1292307,872566,1596066,1309873,1250970,870361,1638631,1376906,1381753,947386,1585992,1213870,1469407,1035945,1802976,1509364,1489927,1027189,2007614,1352942,1830063,1099597,2089661,1061699
0.51,589711.7,468151,767723.2,620567.4,443356.8,447408,484317.4,668407.6,548025.3,302415.7,734440.7,947849.8,1366145.6,1152216.2,1982642.6,1288353.4,1261482.2,893443.2,1620013.6,1236528.3,1214203.6,920916.4,1675313.1,1158603.1,1292124.8,872462.5,1595945.3,1309735.2,1250827.7,870264.5,1638480.1,1376756.6,1381651.1,947256.8,1585867.2,1213732.3,1469234.3,1035851.7,1802742.4,1509118.8,1489757,1027074.9,2007421.9,1352789.2,1829919,1099423.7,2089381.6,1061536.3
0.52,589608.4,468068,767542.4,620328.8,443198.6,447218,484129.8,668180.2,547856.6,302315.4,734175.4,947517.6,1365828.2,1151987.4,1982355.2,1288150.8,1261285.4,893322.4,1619843.2,1236378.6,1213967.2,920786.8,1675119.2,1158486.2,1291942.6,872359,1595824.6,1309597.4,1250685.4,870168,1638329.2,1376607.2,1381549.2,947127.6,1585742.4,1213594.6,1469061.6,1035758.4,1802508.8,1508873.6,1489587,1026960.8,2007229.8,1352636.4,1829775,1099250.4,2089102.2,1061373.6
0.53,589505.1,467985,767361.6,620090.2,443040.4,447028,483942.2,667952.8,547687.9,302215.1,733910.1,947185.4,1365510.8,1151758.6,1982067.8,1287948.2,1261088.6,893201.6,1619672.8,1236228.9,1213730.8,920657.2,1674925.3,1158369.3,1291760.4,872255.5,1595703.9,1309459.6,1250543.1,870071.5,1638178.3,1376457.8,1381447.3,946998.4,1585617.6,1213456.9,1468888.9,1035665.1,1802275.2,1508628.4,1489417,1026846.7,2007037.7,1352483.6,1829631,1099077.1,2088822.8,1061210.9
0.54,589401.8,467902,767180.8,619851.6,442882.2,446838,483754.6,667725.4,547519.2,302114.8,733644.8,946853.2,1365193.4,1151529.8,1981780.4,1287745.6,1260891.8,893080.8,1619502.4,1236079.2,1213494.4,920527.6,1674731.4,1158252.4,1291578.2,872152,1595583.2,1309321.8,1250400.8,869975,1638027.4,1376308.4,1381345.4,946869.2,1585492.8,1213319.2,1468716.2,1035571.8,1802041.6,1508383.2,1489247,1026732.6,2006845.6,1352330.8,1829487,1098903.8,2088543.4,1061048.2
0.55,589298.5,467819,767000,619613,442724,446648,483567,667498,547350.5,302014.5,733379.5,946521,1364876,1151301,1981493,1287543,1260695,892960,1619332,1235929.5,1213258,920398,1674537.5,1158135.5,1291396,872048.5,1595462.5,1309184,1250258.5,869878.5,1637876.5,1376159,1381243.5,946740,1585368,1213181.5,1468543.5,1035478.5,1801808,1508138,1489077,1026618.5,2006653.5,1352178,1829343,1098730.5,2088264,1060885.5
0.56,589195.2,467736,766819.2,619374.4,442565.8,446458,483379.4,667270.6,547181.8,301914.2,733114.2,946188.8,1364558.6,1151072.2,1981205.6,1287340.4,1260498.2,892839.2,1619161.6,1235779.8,1213021.6,920268.4,1674343.6,1158018.6,1291213.8,871945,1595341.8,1309046.2,1250116.2,869782,1637725.6,1376009.6,1381141.6,946610.8,1585243.2,1213043.8,1468370.8,1035385.2,1801574.4,1507892.8,1488907,1026504.4,2006461.4,1352025.2,1829199,1098557.2,2087984.6,1060722.8
0.57,589091.9,467653,766638.4,619135.8,442407.6,446268,483191.8,667043.2,547013.1,301813.9,732848.9,945856.6,1364241.2,1150843.4,1980918.2,1287137.8,1260301.4,892718.4,1618991.2,1235630.1,1212785.2,920138.8,1674149.7,1157901.7,1291031.6,871841.5,1595221.1,1308908.4,1249973.9,869685.5,1637574.7,1375860.2,1381039.7,946481.6,1585118.4,1212906.1,1468198.1,1035291.9,1801340.8,1507647.6,1488737,1026390.3,2006269.3,1351872.4,1829055,1098383.9,2087705.2,1060560.1
0.58,588988.6,467570,766457.6,618897.2,442249.4,446078,483004.2,666815.8,546844.4,301713.6,732583.6,945524.4,1363923.8,1150614.6,1980630.8,1286935.2,1260104.6,892597.6,1618820.8,1235480.4,1212548.8,920009.2,1673955.8,1157784.8,1290849.4,871738,1595100.4,1308770.6,1249831.6,869589,1637423.8,1375710.8,1380937.8,946352.4,1584993.6,1212768.4,1468025.4,1035198.6,1801107.2,1507402.4,1488567,1026276.2,2006077.2,1351719.6,1828911,1098210.6,2087425.8,1060397.4
0.59,588885.3,467487,766276.8,618658.6,442091.2,445888,482816.6,666588.4,546675.7,301613.3,732318.3,945192.2,1363606.4,1150385.8,1980343.4,1286732.6,1259907.8,892476.8,1618650.4,1235330.7,1212312.4,919879.6,1673761.9,1157667.9,1290667.2,871634.5,1594979.7,1308632.8,1249689.3,869492.5,1637272.9,1375561.4,1380835.9,946223.2,1584868.8,1212630.7,1467852.7,1035105.3,1800873.6,1507157.2,1488397,1026162.1,2005885.1,1351566.8,1828767,1098037.3,2087146.4,1060234.7
0.6,588782,467404,766096,618420,441933,445698,482629,666361,546507,301513,732053,944860,1363289,1150157,1980056,1286530,1259711,892356,1618480,1235181,1212076,919750,1673568,1157551,1290485,871531,1594859,1308495,1249547,869396,1637122,1375412,1380734,946094,1584744,1212493,1467680,1035012,1800640,1506912,1488227,1026048,2005693,1351414,1828623,1097864,2086867,1060072
0.61,588677.1,467327.1,765881.1,618171.4,441722.6,445475.7,482383,666094.2,546331,301393.5,731724.5,944480.6,1362936.8,1149920.5,1979697.4,1286266,1259442.4,892219.4,1618323.5,1234971.7,1211832,919616.2,1673357.8,1157394.8,1290295.1,871389.2,1594690.4,1308310.2,1249404.1,869296.6,1636953.4,1375255.7,1380628.1,945965.3,1584624.2,1212312.4,1467447.4,1034893.7,1800333.3,1506645.1,1488055.7,1025937.3,2005473,1351253.6,1828486.7,1097700.9,2086553.1,1059892.2
0.62,588572.2,467250.2,765666.2,617922.8,441512.2,445253.4,482137,665827.4,546155,301274,731396,944101.2,1362584.6,1149684,1979338.8,1286002,1259173.8,892082.8,1618167,1234762.4,1211588,919482.4,1673147.6,1157238.6,1290105.2,871247.4,1594521.8,1308125.4,1249261.2,869197.2,1636784.8,1375099.4,1380522.2,945836.6,1584504.4,1212131.8,1467214.8,1034775.4,1800026.6,1506378.2,1487884.4,1025826.6,2005253,1351093.2,1828350.4,1097537.8,2086239.2,1059712.4
0.63,588467.3,467173.3,765451.3,617674.2,441301.8,445031.1,481891,665560.6,545979,301154.5,731067.5,943721.8,1362232.4,1149447.5,1978980.2,1285738,1258905.2,891946.2,1618010.5,1234553.1,1211344,919348.6,1672937.4,1157082.4,1289915.3,871105.6,1594353.2,1307940.6,1249118.3,869097.8,1636616.2,1374943.1,1380416.3,945707.9,1584384.6,1211951.2,1466982.2,1034657.1,1799719.9,1506111.3,1487713.1,1025715.9,2005033,1350932.8,1828214.1,1097374.7,2085925.3,1059532.6
0.64,588362.4,467096.4,765236.4,617425.6,441091.4,444808.8,481645,665293.8,545803,301035,730739,943342.4,1361880.2,1149211,1978621.6,1285474,1258636.6,891809.6,1617854,1234343.8,1211100,919214.8,1672727.2,1156926.2,1289725.4,870963.8,1594184.6,1307755.8,1248975.4,868998.4,1636447.6,1374786.8,1380310.4,945579.2,1584264.8,1211770.6,1466749.6,1034538.8,1799413.2,1505844.4,1487541.8,1025605.2,2004813,1350772.4,1828077.8,1097211.6,2085611.4,1059352.8
0.65,588257.5,467019.5,765021.5,617177,440881,444586.5,481399,665027,545627,300915.5,730410.5,942963,1361528,1148974.5,1978263,1285210,1258368,891673,1617697.5,1234134.5,1210856,919081,1672517,1156770,1289535.5,870822,1594016,1307571,1248832.5,868899,1636279,1374630.5,1380204.5,945450.5,1584145,1211590,1466517,1034420.5,1799106.5,1505577.5,1487370.5,1025494.5,2004593,1350612,1827941.5,1097048.5,2085297.5,1059173
0.66,588152.6,466942.6,764806.6,616928.4,440670.6,444364.2,481153,664760.2,545451,300796,730082,942583.6,1361175.8,1148738,1977904.4,1284946,1258099.4,891536.4,1617541,1233925.2,1210612,918947.2,1672306.8,1156613.8,1289345.6,870680.2,1593847.4,1307386.2,1248689.6,868799.6,1636110.4,1374474.2,1380098.6,945321.8,1584025.2,1211409.4,1466284.4,1034302.2,1798799.8,1505310.6,1487199.2,1025383.8,2004373,1350451.6,1827805.2,1096885.4,2084983.6,1058993.2
0.67,588047.7,466865.7,764591.7,616679.8,440460.2,444141.9,480907,664493.4,545275,300676.5,729753.5,942204.2,1360823.6,1148501.5,1977545.8,1284682,1257830.8,891399.8,1617384.5,1233715.9,1210368,918813.4,1672096.6,1156457.6,1289155.7,870538.4,1593678.8,1307201.4,1248546.7,868700.2,1635941.8,1374317.9,1379992.7,945193.1,1583905.4,1211228.8,1466051.8,1034183.9,1798493.1,1505043.7,1487027.9,1025273.1,2004153,1350291.2,1827668.9,1096722.3,2084669.7,1058813.4
0.68,587942.8,466788.8,764376.8,616431.2,440249.8,443919.6,480661,664226.6,545099,300557,729425,941824.8,1360471.4,1148265,1977187.2,1284418,1257562.2,891263.2,1617228,1233506.6,1210124,918679.6,1671886.4,1156301.4,1288965.8,870396.6,1593510.2,1307016.6,1248403.8,868600.8,1635773.2,1374161.6,1379886.8,945064.4,1583785.6,1211048.2,1465819.2,1034065.6,1798186.4,1504776.8,1486856.6,1025162.4,2003933,1350130.8,1827532.6,1096559.2,2084355.8,1058633.6
0.69,587837.9,466711.9,764161.9,616182.6,440039.4,443697.3,480415,663959.8,544923,300437.5,729096.5,941445.4,1360119.2,1148028.5,1976828.6,1284154,1257293.6,891126.6,1617071.5,1233297.3,1209880,918545.8,1671676.2,1156145.2,1288775.9,870254.8,1593341.6,1306831.8,1248260.9,868501.4,1635604.6,1374005.3,1379780.9,944935.7,1583665.8,1210867.6,1465586.6,1033947.3,1797879.7,1504509.9,1486685.3,1025051.7,2003713,1349970.4,1827396.3,1096396.1,2084041.9,1058453.8
0.7,587733,466635,763947,615934,439829,443475,480169,663693,544747,300318,728768,941066,1359767,1147792,1976470,1283890,1257025,890990,1616915,1233088,1209636,918412,1671466,1155989,1288586,870113,1593173,1306647,1248118,868402,1635436,1373849,1379675,944807,1583546,1210687,1465354,1033829,1797573,1504243,1486514,1024941,2003493,1349810,1827260,1096233,2083728,1058274
0.71,587679.1,466565.5,763781.4,615752.2,439662.5,443320.8,480028.4,663458,544616.6,300268.1,728503.1,940761.8,1359487.5,1147580.2,1976172,1283667,1256821.7,890873.1,1616786.1,1232921.6,1209437.3,918299,1671279.6,1155863.1,1288407.6,870002.6,1593039,1306489.3,1248014.8,868327.5,1635281,1373733.7,1379572.8,944684.2,1583439,1210526,1465193.2,1033749.4,1797318.7,1504055.1,1486370.1,1024851.4,2003327.1,1349651.3,1827130.1,1096103.4,2083446.6,1058114.4
0.72,587625.2,466496,763615.8,615570.4,439496,443166.6,479887.8,663223,544486.2,300218.2,728238.2,940457.6,1359208,1147368.4,1975874,1283444,1256618.4,890756.2,1616657.2,1232755.2,1209238.6,918186,1671093.2,1155737.2,1288229.2,869892.2,1592905,1306331.6,1247911.6,868253,1635126,1373618.4,1379470.6,944561.4,1583332,1210365,1465032.4,1033669.8,1797064.4,1503867.2,1486226.2,1024761.8,2003161.2,1349492.6,1827000.2,1095973.8,2083165.2,1057954.8
0.73,587571.3,466426.5,763450.2,615388.6,439329.5,443012.4,479747.2,662988,544355.8,300168.3,727973.3,940153.4,1358928.5,1147156.6,1975576,1283221,1256415.1,890639.3,1616528.3,1232588.8,1209039.9,918073,1670906.8,1155611.3,1288050.8,869781.8,1592771,1306173.9,1247808.4,868178.5,1634971,1373503.1,1379368.4,944438.6,1583225,1210204,1464871.6,1033590.2,1796810.1,1503679.3,1486082.3,1024672.2,2002995.3,1349333.9,1826870.3,1095844.2,2082883.8,1057795.2
0.74,587517.4,466357,763284.6,615206.8,439163,442858.2,479606.6,662753,544225.4,300118.4,727708.4,939849.2,1358649,1146944.8,1975278,1282998,1256211.8,890522.4,1616399.4,1232422.4,1208841.2,917960,1670720.4,1155485.4,1287872.4,869671.4,1592637,1306016.2,1247705.2,868104,1634816,1373387.8,1379266.2,944315.8,1583118,1210043,1464710.8,1033510.6,1796555.8,1503491.4,1485938.4,1024582.6,2002829.4,1349175.2,1826740.4,1095714.6,2082602.4,1057635.6
0.75,587463.5,466287.5,763119,615025,438996.5,442704,479466,662518,544095,300068.5,727443.5,939545,1358369.5,1146733,1974980,1282775,1256008.5,890405.5,1616270.5,1232256,1208642.5,917847,1670534,1155359.5,1287694,869561,1592503,1305858.5,1247602,868029.5,1634661,1373272.5,1379164,944193,1583011,1209882,1464550,1033431,1796301.5,1503303.5,1485794.5,1024493,2002663.5,1349016.5,1826610.5,1095585,2082321,1057476
0.76,587409.6,466218,762953.4,614843.2,438830,442549.8,479325.4,662283,543964.6,300018.6,727178.6,939240.8,1358090,1146521.2,1974682,1282552,1255805.2,890288.6,1616141.6,1232089.6,1208443.8,917734,1670347.6,1155233.6,1287515.6,869450.6,1592369,1305700.8,1247498.8,867955,1634506,1373157.2,1379061.8,944070.2,1582904,1209721,1464389.2,1033351.4,1796047.2,1503115.6,1485650.6,1024403.4,2002497.6,1348857.8,1826480.6,1095455.4,2082039.6,1057316.4
